Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.428s)
CreateVariables () DONE !!!
Creating 16 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15
27.00	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.41
28.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.47
29.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.53
30.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.12
31.00	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.35
32.00	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.06
33.00	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.77
34.00	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.65
35.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.53
36.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
37.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.35
38.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
39.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
40.00	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.00
41.00	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.65
42.00	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.59
43.00	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.77
44.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.41
45.00	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.35
46.00	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.88
47.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.29
48.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.77
49.00	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.59
50.00	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.12
51.00	-1.00	-1.00	-1.00	0.94	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.29
52.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.82
53.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.24
54.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00
55.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
56.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
57.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
58.00	-1.00	-1.00	-1.00	0.94	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.47
59.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.47
60.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.47
61.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.71
62.00	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.47
63.00	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.12
64.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.71
65.00	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.82
66.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.35
67.00	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.24
68.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.47
69.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.71
70.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.47
71.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.94	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.47
72.00	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.65
73.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.12
74.00	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.29
75.00	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.18
76.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.00
77.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.00
78.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
79.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
80.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00
81.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00
82.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
83.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
84.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
85.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
86.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.00
87.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.00
88.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
89.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.35
90.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.94
91.00	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.71
92.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	1.00	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.35
93.00	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.59
94.00	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.47
95.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
96.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.00
97.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
98.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
99.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00
100.00	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.00
101.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.18
102.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
103.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.06
104.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
105.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
106.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.06
107.00	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.35
108.00	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.29
109.00	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.65
110.00	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.41
111.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.35
112.00	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.77
113.00	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.29
114.00	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.53
115.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
116.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
117.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
118.00	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.18
119.00	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.88
10.1.1.12	0.32	73042.56
10.1.1.4	0.31	50046.81
10.1.1.16	0.29	43654.88
10.1.1.8	0.32	63957.39
