Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.429s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
29.00	-1.00	-1.00	2.89	-1.00	-1.00	2.89	-1.00	-1.00	1.71
30.00	-1.00	-1.00	2.94	-1.00	-1.00	1.71	-1.00	-1.00	2.36
31.00	-1.00	-1.00	2.65	-1.00	-1.00	2.83	-1.00	-1.00	1.88
32.00	-1.00	-1.00	2.65	-1.00	-1.00	1.24	-1.00	-1.00	1.53
33.00	-1.00	-1.00	1.94	-1.00	-1.00	1.83	-1.00	-1.00	3.18
34.00	-1.00	-1.00	4.36	-1.00	-1.00	2.83	-1.00	-1.00	3.47
35.00	-1.00	-1.00	2.06	-1.00	-1.00	4.71	-1.00	-1.00	1.30
36.00	-1.00	-1.00	2.89	-1.00	-1.00	2.00	-1.00	-1.00	3.36
37.00	-1.00	-1.00	2.53	-1.00	-1.00	1.53	-1.00	-1.00	1.59
38.00	-1.00	-1.00	2.89	-1.00	-1.00	2.18	-1.00	-1.00	2.59
39.00	-1.00	-1.00	3.53	-1.00	-1.00	1.88	-1.00	-1.00	3.65
40.00	-1.00	-1.00	4.06	-1.00	-1.00	1.59	-1.00	-1.00	0.24
41.00	-1.00	-1.00	3.94	-1.00	-1.00	2.47	-1.00	-1.00	2.89
42.00	-1.00	-1.00	2.89	-1.00	-1.00	0.59	-1.00	-1.00	2.41
43.00	-1.00	-1.00	2.24	-1.00	-1.00	0.53	-1.00	-1.00	1.77
44.00	-1.00	-1.00	1.83	-1.00	-1.00	0.71	-1.00	-1.00	2.24
45.00	-1.00	-1.00	2.94	-1.00	-1.00	2.12	-1.00	-1.00	3.36
46.00	-1.00	-1.00	2.24	-1.00	-1.00	5.30	-1.00	-1.00	1.59
47.00	-1.00	-1.00	2.83	-1.00	-1.00	2.89	-1.00	-1.00	1.47
48.00	-1.00	-1.00	1.00	-1.00	-1.00	2.36	-1.00	-1.00	0.71
49.00	-1.00	-1.00	1.00	-1.00	-1.00	1.88	-1.00	-1.00	1.83
50.00	-1.00	-1.00	4.42	-1.00	-1.00	3.71	-1.00	-1.00	5.65
51.00	-1.00	-1.00	1.77	-1.00	-1.00	0.65	-1.00	-1.00	3.42
52.00	-1.00	-1.00	0.65	-1.00	-1.00	0.88	-1.00	-1.00	4.00
53.00	-1.00	-1.00	3.18	-1.00	-1.00	3.36	-1.00	-1.00	2.53
54.00	-1.00	-1.00	3.94	-1.00	-1.00	1.41	-1.00	-1.00	3.59
55.00	-1.00	-1.00	3.06	-1.00	-1.00	2.59	-1.00	-1.00	2.24
56.00	-1.00	-1.00	2.24	-1.00	-1.00	1.65	-1.00	-1.00	0.77
57.00	-1.00	-1.00	3.89	-1.00	-1.00	1.77	-1.00	-1.00	3.53
58.00	-1.00	-1.00	2.71	-1.00	-1.00	3.94	-1.00	-1.00	1.88
59.00	-1.00	-1.00	1.41	-1.00	-1.00	3.42	-1.00	-1.00	2.41
60.00	-1.00	-1.00	1.88	-1.00	-1.00	2.00	-1.00	-1.00	0.82
61.00	-1.00	-1.00	3.77	-1.00	-1.00	4.18	-1.00	-1.00	3.94
62.00	-1.00	-1.00	2.59	-1.00	-1.00	2.77	-1.00	-1.00	4.06
63.00	-1.00	-1.00	3.06	-1.00	-1.00	3.00	-1.00	-1.00	2.00
64.00	-1.00	-1.00	2.59	-1.00	-1.00	1.18	-1.00	-1.00	2.83
65.00	-1.00	-1.00	3.42	-1.00	-1.00	3.30	-1.00	-1.00	4.00
66.00	-1.00	-1.00	4.59	-1.00	-1.00	0.82	-1.00	-1.00	3.77
67.00	-1.00	-1.00	1.94	-1.00	-1.00	2.30	-1.00	-1.00	1.47
68.00	-1.00	-1.00	1.41	-1.00	-1.00	4.59	-1.00	-1.00	2.12
69.00	-1.00	-1.00	1.53	-1.00	-1.00	3.42	-1.00	-1.00	3.24
70.00	-1.00	-1.00	2.18	-1.00	-1.00	0.59	-1.00	-1.00	1.94
71.00	-1.00	-1.00	3.06	-1.00	-1.00	2.00	-1.00	-1.00	0.35
72.00	-1.00	-1.00	3.94	-1.00	-1.00	3.47	-1.00	-1.00	2.53
73.00	-1.00	-1.00	0.53	-1.00	-1.00	2.30	-1.00	-1.00	4.42
74.00	-1.00	-1.00	3.12	-1.00	-1.00	0.53	-1.00	-1.00	0.77
75.00	-1.00	-1.00	2.89	-1.00	-1.00	2.24	-1.00	-1.00	1.83
76.00	-1.00	-1.00	1.65	-1.00	-1.00	3.06	-1.00	-1.00	3.77
77.00	-1.00	-1.00	3.59	-1.00	-1.00	2.24	-1.00	-1.00	2.06
78.00	-1.00	-1.00	1.88	-1.00	-1.00	1.06	-1.00	-1.00	0.18
79.00	-1.00	-1.00	2.89	-1.00	-1.00	2.59	-1.00	-1.00	0.35
80.00	-1.00	-1.00	2.36	-1.00	-1.00	3.59	-1.00	-1.00	0.65
81.00	-1.00	-1.00	2.71	-1.00	-1.00	3.59	-1.00	-1.00	3.18
82.00	-1.00	-1.00	2.00	-1.00	-1.00	4.18	-1.00	-1.00	2.36
83.00	-1.00	-1.00	2.41	-1.00	-1.00	2.94	-1.00	-1.00	3.24
84.00	-1.00	-1.00	1.71	-1.00	-1.00	2.53	-1.00	-1.00	4.42
85.00	-1.00	-1.00	1.00	-1.00	-1.00	4.53	-1.00	-1.00	2.00
86.00	-1.00	-1.00	4.00	-1.00	-1.00	3.77	-1.00	-1.00	1.24
87.00	-1.00	-1.00	2.24	-1.00	-1.00	1.06	-1.00	-1.00	3.00
88.00	-1.00	-1.00	4.65	-1.00	-1.00	3.53	-1.00	-1.00	2.59
89.00	-1.00	-1.00	3.24	-1.00	-1.00	1.06	-1.00	-1.00	3.83
90.00	-1.00	-1.00	1.88	-1.00	-1.00	2.77	-1.00	-1.00	4.47
91.00	-1.00	-1.00	3.89	-1.00	-1.00	3.42	-1.00	-1.00	1.35
92.00	-1.00	-1.00	2.94	-1.00	-1.00	2.83	-1.00	-1.00	2.47
93.00	-1.00	-1.00	2.06	-1.00	-1.00	2.77	-1.00	-1.00	0.59
94.00	-1.00	-1.00	4.89	-1.00	-1.00	3.47	-1.00	-1.00	2.18
95.00	-1.00	-1.00	3.42	-1.00	-1.00	1.65	-1.00	-1.00	3.24
96.00	-1.00	-1.00	3.18	-1.00	-1.00	3.53	-1.00	-1.00	2.47
97.00	-1.00	-1.00	3.53	-1.00	-1.00	4.89	-1.00	-1.00	1.83
98.00	-1.00	-1.00	2.00	-1.00	-1.00	3.06	-1.00	-1.00	4.59
99.00	-1.00	-1.00	2.89	-1.00	-1.00	2.53	-1.00	-1.00	1.83
100.00	-1.00	-1.00	4.47	-1.00	-1.00	1.00	-1.00	-1.00	3.42
101.00	-1.00	-1.00	1.88	-1.00	-1.00	1.12	-1.00	-1.00	3.24
102.00	-1.00	-1.00	1.71	-1.00	-1.00	2.36	-1.00	-1.00	3.06
103.00	-1.00	-1.00	4.89	-1.00	-1.00	2.47	-1.00	-1.00	0.71
104.00	-1.00	-1.00	2.00	-1.00	-1.00	1.30	-1.00	-1.00	3.83
105.00	-1.00	-1.00	2.18	-1.00	-1.00	2.24	-1.00	-1.00	3.24
106.00	-1.00	-1.00	2.12	-1.00	-1.00	1.18	-1.00	-1.00	2.41
107.00	-1.00	-1.00	1.06	-1.00	-1.00	1.00	-1.00	-1.00	2.59
108.00	-1.00	-1.00	3.12	-1.00	-1.00	0.88	-1.00	-1.00	1.59
109.00	-1.00	-1.00	1.18	-1.00	-1.00	2.77	-1.00	-1.00	0.35
110.00	-1.00	-1.00	3.59	-1.00	-1.00	2.18	-1.00	-1.00	2.00
111.00	-1.00	-1.00	2.94	-1.00	-1.00	2.41	-1.00	-1.00	0.77
112.00	-1.00	-1.00	2.06	-1.00	-1.00	3.36	-1.00	-1.00	2.94
113.00	-1.00	-1.00	3.00	-1.00	-1.00	2.89	-1.00	-1.00	1.00
114.00	-1.00	-1.00	2.94	-1.00	-1.00	2.36	-1.00	-1.00	1.71
115.00	-1.00	-1.00	2.30	-1.00	-1.00	2.59	-1.00	-1.00	4.18
116.00	-1.00	-1.00	2.89	-1.00	-1.00	2.71	-1.00	-1.00	2.24
117.00	-1.00	-1.00	1.65	-1.00	-1.00	1.71	-1.00	-1.00	2.12
118.00	-1.00	-1.00	2.59	-1.00	-1.00	2.24	-1.00	-1.00	2.24
119.00	-1.00	-1.00	3.24	-1.00	-1.00	1.59	-1.00	-1.00	2.36
10.1.1.6	2.43	10125.16
10.1.1.3	2.66	16268.45
10.1.1.9	2.47	15729.86
