Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.374s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
35.00	-1.00	-1.00	1.18	-1.00	-1.00	3.83	-1.00	-1.00	2.89
36.00	-1.00	-1.00	3.24	-1.00	-1.00	0.41	-1.00	-1.00	0.71
37.00	-1.00	-1.00	1.12	-1.00	-1.00	2.00	-1.00	-1.00	2.47
38.00	-1.00	-1.00	3.83	-1.00	-1.00	1.53	-1.00	-1.00	3.89
39.00	-1.00	-1.00	0.59	-1.00	-1.00	1.12	-1.00	-1.00	1.06
40.00	-1.00	-1.00	1.71	-1.00	-1.00	2.59	-1.00	-1.00	2.24
41.00	-1.00	-1.00	3.12	-1.00	-1.00	0.82	-1.00	-1.00	3.59
42.00	-1.00	-1.00	3.00	-1.00	-1.00	4.06	-1.00	-1.00	0.59
43.00	-1.00	-1.00	4.06	-1.00	-1.00	3.53	-1.00	-1.00	2.59
44.00	-1.00	-1.00	2.47	-1.00	-1.00	4.59	-1.00	-1.00	2.24
45.00	-1.00	-1.00	4.18	-1.00	-1.00	0.88	-1.00	-1.00	1.71
46.00	-1.00	-1.00	3.42	-1.00	-1.00	2.36	-1.00	-1.00	1.00
47.00	-1.00	-1.00	3.12	-1.00	-1.00	4.18	-1.00	-1.00	4.53
48.00	-1.00	-1.00	2.41	-1.00	-1.00	0.18	-1.00	-1.00	2.41
49.00	-1.00	-1.00	2.47	-1.00	-1.00	3.00	-1.00	-1.00	4.00
50.00	-1.00	-1.00	1.53	-1.00	-1.00	2.53	-1.00	-1.00	3.24
51.00	-1.00	-1.00	4.24	-1.00	-1.00	2.30	-1.00	-1.00	2.77
52.00	-1.00	-1.00	1.24	-1.00	-1.00	2.12	-1.00	-1.00	2.77
53.00	-1.00	-1.00	2.18	-1.00	-1.00	1.47	-1.00	-1.00	1.24
54.00	-1.00	-1.00	3.59	-1.00	-1.00	1.94	-1.00	-1.00	1.12
55.00	-1.00	-1.00	0.35	-1.00	-1.00	1.77	-1.00	-1.00	1.65
56.00	-1.00	-1.00	0.29	-1.00	-1.00	0.00	-1.00	-1.00	0.24
57.00	-1.00	-1.00	3.06	-1.00	-1.00	1.77	-1.00	-1.00	1.47
58.00	-1.00	-1.00	3.83	-1.00	-1.00	2.24	-1.00	-1.00	1.65
59.00	-1.00	-1.00	2.47	-1.00	-1.00	1.94	-1.00	-1.00	2.47
60.00	-1.00	-1.00	2.24	-1.00	-1.00	3.47	-1.00	-1.00	4.00
61.00	-1.00	-1.00	3.24	-1.00	-1.00	0.24	-1.00	-1.00	1.47
62.00	-1.00	-1.00	2.59	-1.00	-1.00	3.24	-1.00	-1.00	1.47
63.00	-1.00	-1.00	2.41	-1.00	-1.00	3.59	-1.00	-1.00	3.71
64.00	-1.00	-1.00	1.18	-1.00	-1.00	1.18	-1.00	-1.00	3.24
65.00	-1.00	-1.00	1.41	-1.00	-1.00	3.30	-1.00	-1.00	3.65
66.00	-1.00	-1.00	1.18	-1.00	-1.00	3.83	-1.00	-1.00	1.30
67.00	-1.00	-1.00	2.41	-1.00	-1.00	2.30	-1.00	-1.00	0.47
68.00	-1.00	-1.00	3.47	-1.00	-1.00	3.00	-1.00	-1.00	1.65
69.00	-1.00	-1.00	3.77	-1.00	-1.00	3.12	-1.00	-1.00	3.83
70.00	-1.00	-1.00	0.41	-1.00	-1.00	4.59	-1.00	-1.00	4.18
71.00	-1.00	-1.00	0.65	-1.00	-1.00	3.77	-1.00	-1.00	4.83
72.00	-1.00	-1.00	3.30	-1.00	-1.00	1.77	-1.00	-1.00	2.77
73.00	-1.00	-1.00	4.89	-1.00	-1.00	4.65	-1.00	-1.00	3.06
74.00	-1.00	-1.00	3.12	-1.00	-1.00	2.77	-1.00	-1.00	2.41
75.00	-1.00	-1.00	2.36	-1.00	-1.00	2.41	-1.00	-1.00	1.71
76.00	-1.00	-1.00	2.06	-1.00	-1.00	2.41	-1.00	-1.00	1.88
77.00	-1.00	-1.00	0.53	-1.00	-1.00	2.00	-1.00	-1.00	4.30
78.00	-1.00	-1.00	3.36	-1.00	-1.00	1.71	-1.00	-1.00	1.88
79.00	-1.00	-1.00	3.12	-1.00	-1.00	1.06	-1.00	-1.00	0.18
80.00	-1.00	-1.00	0.77	-1.00	-1.00	4.65	-1.00	-1.00	1.94
81.00	-1.00	-1.00	0.71	-1.00	-1.00	4.65	-1.00	-1.00	2.24
82.00	-1.00	-1.00	1.94	-1.00	-1.00	0.94	-1.00	-1.00	2.71
83.00	-1.00	-1.00	3.30	-1.00	-1.00	3.89	-1.00	-1.00	1.47
84.00	-1.00	-1.00	1.88	-1.00	-1.00	2.18	-1.00	-1.00	0.71
85.00	-1.00	-1.00	2.36	-1.00	-1.00	1.77	-1.00	-1.00	3.94
86.00	-1.00	-1.00	3.53	-1.00	-1.00	2.83	-1.00	-1.00	1.00
87.00	-1.00	-1.00	2.59	-1.00	-1.00	3.89	-1.00	-1.00	3.36
88.00	-1.00	-1.00	2.89	-1.00	-1.00	2.53	-1.00	-1.00	1.06
89.00	-1.00	-1.00	3.24	-1.00	-1.00	1.47	-1.00	-1.00	4.47
90.00	-1.00	-1.00	2.71	-1.00	-1.00	2.77	-1.00	-1.00	4.24
91.00	-1.00	-1.00	4.00	-1.00	-1.00	3.94	-1.00	-1.00	1.71
92.00	-1.00	-1.00	1.53	-1.00	-1.00	3.00	-1.00	-1.00	3.71
93.00	-1.00	-1.00	3.00	-1.00	-1.00	3.71	-1.00	-1.00	1.59
94.00	-1.00	-1.00	1.18	-1.00	-1.00	2.94	-1.00	-1.00	3.47
95.00	-1.00	-1.00	3.00	-1.00	-1.00	0.82	-1.00	-1.00	2.18
96.00	-1.00	-1.00	1.94	-1.00	-1.00	2.83	-1.00	-1.00	1.12
97.00	-1.00	-1.00	3.59	-1.00	-1.00	2.47	-1.00	-1.00	1.35
98.00	-1.00	-1.00	4.12	-1.00	-1.00	3.47	-1.00	-1.00	1.71
99.00	-1.00	-1.00	0.94	-1.00	-1.00	1.94	-1.00	-1.00	3.53
100.00	-1.00	-1.00	4.24	-1.00	-1.00	1.35	-1.00	-1.00	0.88
101.00	-1.00	-1.00	3.59	-1.00	-1.00	2.24	-1.00	-1.00	1.12
102.00	-1.00	-1.00	2.00	-1.00	-1.00	4.89	-1.00	-1.00	1.94
103.00	-1.00	-1.00	4.77	-1.00	-1.00	1.71	-1.00	-1.00	2.89
104.00	-1.00	-1.00	2.30	-1.00	-1.00	2.65	-1.00	-1.00	0.59
105.00	-1.00	-1.00	3.65	-1.00	-1.00	4.42	-1.00	-1.00	2.65
106.00	-1.00	-1.00	0.12	-1.00	-1.00	0.88	-1.00	-1.00	1.71
107.00	-1.00	-1.00	2.94	-1.00	-1.00	1.41	-1.00	-1.00	1.59
108.00	-1.00	-1.00	1.77	-1.00	-1.00	1.24	-1.00	-1.00	4.24
109.00	-1.00	-1.00	2.94	-1.00	-1.00	3.71	-1.00	-1.00	0.06
110.00	-1.00	-1.00	1.88	-1.00	-1.00	3.42	-1.00	-1.00	1.35
111.00	-1.00	-1.00	2.36	-1.00	-1.00	2.83	-1.00	-1.00	3.30
112.00	-1.00	-1.00	3.00	-1.00	-1.00	2.65	-1.00	-1.00	3.71
113.00	-1.00	-1.00	2.36	-1.00	-1.00	2.83	-1.00	-1.00	3.77
114.00	-1.00	-1.00	2.00	-1.00	-1.00	3.30	-1.00	-1.00	3.77
115.00	-1.00	-1.00	4.77	-1.00	-1.00	0.88	-1.00	-1.00	1.83
116.00	-1.00	-1.00	4.00	-1.00	-1.00	0.53	-1.00	-1.00	1.47
117.00	-1.00	-1.00	2.30	-1.00	-1.00	0.35	-1.00	-1.00	2.12
118.00	-1.00	-1.00	4.00	-1.00	-1.00	1.30	-1.00	-1.00	0.77
119.00	-1.00	-1.00	2.18	-1.00	-1.00	3.65	-1.00	-1.00	0.94
10.1.1.9	2.37	18290.91
10.1.1.3	2.60	18364.31
10.1.1.6	2.48	14934.34
