Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.381s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
78.00	-1.00	-1.00	3.30	-1.00	-1.00	1.94	-1.00	-1.00	1.47
79.00	-1.00	-1.00	2.24	-1.00	-1.00	2.53	-1.00	-1.00	0.65
80.00	-1.00	-1.00	3.12	-1.00	-1.00	4.36	-1.00	-1.00	4.00
81.00	-1.00	-1.00	3.59	-1.00	-1.00	1.88	-1.00	-1.00	2.24
82.00	-1.00	-1.00	2.41	-1.00	-1.00	2.30	-1.00	-1.00	1.65
83.00	-1.00	-1.00	0.53	-1.00	-1.00	2.59	-1.00	-1.00	4.30
84.00	-1.00	-1.00	1.71	-1.00	-1.00	1.77	-1.00	-1.00	0.29
85.00	-1.00	-1.00	0.35	-1.00	-1.00	2.30	-1.00	-1.00	3.71
86.00	-1.00	-1.00	4.24	-1.00	-1.00	1.53	-1.00	-1.00	1.47
87.00	-1.00	-1.00	4.89	-1.00	-1.00	1.12	-1.00	-1.00	2.41
88.00	-1.00	-1.00	0.53	-1.00	-1.00	2.30	-1.00	-1.00	1.83
89.00	-1.00	-1.00	3.47	-1.00	-1.00	0.82	-1.00	-1.00	4.30
90.00	-1.00	-1.00	1.41	-1.00	-1.00	2.12	-1.00	-1.00	3.30
91.00	-1.00	-1.00	4.36	-1.00	-1.00	1.83	-1.00	-1.00	3.12
92.00	-1.00	-1.00	3.00	-1.00	-1.00	3.06	-1.00	-1.00	0.35
93.00	-1.00	-1.00	2.94	-1.00	-1.00	2.53	-1.00	-1.00	0.65
94.00	-1.00	-1.00	3.83	-1.00	-1.00	2.41	-1.00	-1.00	0.41
95.00	-1.00	-1.00	2.83	-1.00	-1.00	2.77	-1.00	-1.00	1.00
96.00	-1.00	-1.00	1.35	-1.00	-1.00	3.77	-1.00	-1.00	0.88
97.00	-1.00	-1.00	1.77	-1.00	-1.00	0.88	-1.00	-1.00	1.59
98.00	-1.00	-1.00	4.18	-1.00	-1.00	0.65	-1.00	-1.00	1.35
99.00	-1.00	-1.00	1.47	-1.00	-1.00	0.29	-1.00	-1.00	2.06
100.00	-1.00	-1.00	1.71	-1.00	-1.00	0.88	-1.00	-1.00	2.47
101.00	-1.00	-1.00	2.24	-1.00	-1.00	1.12	-1.00	-1.00	2.41
102.00	-1.00	-1.00	1.83	-1.00	-1.00	2.41	-1.00	-1.00	1.83
103.00	-1.00	-1.00	2.77	-1.00	-1.00	2.83	-1.00	-1.00	1.71
104.00	-1.00	-1.00	2.77	-1.00	-1.00	3.53	-1.00	-1.00	1.47
105.00	-1.00	-1.00	0.53	-1.00	-1.00	2.12	-1.00	-1.00	1.47
106.00	-1.00	-1.00	2.71	-1.00	-1.00	0.24	-1.00	-1.00	3.12
107.00	-1.00	-1.00	2.83	-1.00	-1.00	1.65	-1.00	-1.00	1.94
108.00	-1.00	-1.00	4.47	-1.00	-1.00	1.41	-1.00	-1.00	3.24
109.00	-1.00	-1.00	1.71	-1.00	-1.00	2.30	-1.00	-1.00	0.59
110.00	-1.00	-1.00	0.29	-1.00	-1.00	4.30	-1.00	-1.00	2.00
111.00	-1.00	-1.00	1.12	-1.00	-1.00	1.06	-1.00	-1.00	4.00
112.00	-1.00	-1.00	3.89	-1.00	-1.00	0.18	-1.00	-1.00	2.94
113.00	-1.00	-1.00	3.47	-1.00	-1.00	2.41	-1.00	-1.00	2.89
114.00	-1.00	-1.00	3.18	-1.00	-1.00	3.77	-1.00	-1.00	2.36
115.00	-1.00	-1.00	3.77	-1.00	-1.00	3.59	-1.00	-1.00	4.12
116.00	-1.00	-1.00	0.82	-1.00	-1.00	2.24	-1.00	-1.00	1.30
117.00	-1.00	-1.00	3.42	-1.00	-1.00	2.59	-1.00	-1.00	4.89
118.00	-1.00	-1.00	1.35	-1.00	-1.00	1.47	-1.00	-1.00	1.47
119.00	-1.00	-1.00	1.77	-1.00	-1.00	1.06	-1.00	-1.00	0.41
10.1.1.6	2.30	4119.07
10.1.1.9	2.34	7283.01
10.1.1.3	2.41	8468.82
