Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.446s)
CreateVariables () DONE !!!
Creating 16 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15
29.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
30.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
31.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
32.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
33.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00
34.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
35.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
36.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00
37.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
38.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
39.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
40.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
41.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
42.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
43.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.00
44.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.06
45.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.35
46.00	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.35
47.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00
48.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.00
49.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
50.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00
51.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.24
52.00	-1.00	-1.00	-1.00	0.94	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.59
53.00	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00
54.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.77
55.00	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.94	-1.00	-1.00	-1.00	0.59
56.00	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.53
57.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.47
58.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.06
59.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
60.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
61.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
62.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
63.00	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.94	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.53
64.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.71
65.00	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.65
66.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.24
67.00	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.35
68.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.41
69.00	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.65
70.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.65
71.00	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.77
72.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.12
73.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00
74.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.12
75.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.18
76.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
77.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
78.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.94	-1.00	-1.00	-1.00	0.59
79.00	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.24
80.00	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.06
81.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.47
82.00	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.88
83.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.47
84.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.77
85.00	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.06
86.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.71
87.00	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.94	-1.00	-1.00	-1.00	0.24
88.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.53
89.00	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.29
90.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	1.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.53
91.00	-1.00	-1.00	-1.00	0.88	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.53
92.00	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.06
93.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.18
94.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.94	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.29
95.00	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.53
96.00	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.47
97.00	-1.00	-1.00	-1.00	0.65	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.18
98.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.82
99.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.88
100.00	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.29
101.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	0.59	-1.00	-1.00	-1.00	0.24
102.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.77
103.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00
104.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00
105.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	1.18	-1.00	-1.00	-1.00	0.35
106.00	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.41
107.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	1.00
108.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.94	-1.00	-1.00	-1.00	0.47
109.00	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.41
110.00	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.24	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.18
111.00	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.82	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.12
112.00	-1.00	-1.00	-1.00	0.06	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.47
113.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.00
114.00	-1.00	-1.00	-1.00	0.12	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.00
115.00	-1.00	-1.00	-1.00	0.71	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.59
116.00	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.18
117.00	-1.00	-1.00	-1.00	0.47	-1.00	-1.00	-1.00	1.00	-1.00	-1.00	-1.00	0.18	-1.00	-1.00	-1.00	0.53
118.00	-1.00	-1.00	-1.00	0.53	-1.00	-1.00	-1.00	0.29	-1.00	-1.00	-1.00	0.35	-1.00	-1.00	-1.00	0.41
119.00	-1.00	-1.00	-1.00	0.41	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.71
10.1.1.8	0.30	37443.58
10.1.1.12	0.32	72962.29
10.1.1.16	0.27	35415.14
10.1.1.4	0.29	20562.90
