Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.815s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
100.00	-1.00	-1.00	2.47	-1.00	-1.00	1.12	-1.00	-1.00	1.47
101.00	-1.00	-1.00	3.42	-1.00	-1.00	3.53	-1.00	-1.00	1.35
102.00	-1.00	-1.00	1.59	-1.00	-1.00	2.30	-1.00	-1.00	2.47
103.00	-1.00	-1.00	3.94	-1.00	-1.00	3.30	-1.00	-1.00	4.00
104.00	-1.00	-1.00	2.53	-1.00	-1.00	3.83	-1.00	-1.00	1.83
105.00	-1.00	-1.00	0.53	-1.00	-1.00	3.12	-1.00	-1.00	2.47
106.00	-1.00	-1.00	0.94	-1.00	-1.00	1.59	-1.00	-1.00	4.12
107.00	-1.00	-1.00	2.00	-1.00	-1.00	2.06	-1.00	-1.00	2.65
108.00	-1.00	-1.00	0.71	-1.00	-1.00	4.18	-1.00	-1.00	3.00
109.00	-1.00	-1.00	3.47	-1.00	-1.00	2.94	-1.00	-1.00	2.59
110.00	-1.00	-1.00	4.83	-1.00	-1.00	2.18	-1.00	-1.00	1.41
111.00	-1.00	-1.00	3.06	-1.00	-1.00	3.18	-1.00	-1.00	2.77
112.00	-1.00	-1.00	0.00	-1.00	-1.00	1.88	-1.00	-1.00	3.06
113.00	-1.00	-1.00	4.59	-1.00	-1.00	3.42	-1.00	-1.00	2.30
114.00	-1.00	-1.00	3.36	-1.00	-1.00	2.36	-1.00	-1.00	3.30
115.00	-1.00	-1.00	2.41	-1.00	-1.00	2.24	-1.00	-1.00	1.41
116.00	-1.00	-1.00	1.41	-1.00	-1.00	4.42	-1.00	-1.00	1.83
117.00	-1.00	-1.00	2.36	-1.00	-1.00	2.00	-1.00	-1.00	3.94
118.00	-1.00	-1.00	2.53	-1.00	-1.00	4.06	-1.00	-1.00	1.47
119.00	-1.00	-1.00	1.65	-1.00	-1.00	2.36	-1.00	-1.00	0.77
10.1.1.6	2.57	16367.08
10.1.1.9	2.48	29679.10
10.1.1.3	2.43	24871.27
