Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.355s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
44.00	-1.00	-1.00	0.82	-1.00	-1.00	0.71	-1.00	-1.00	1.06
45.00	-1.00	-1.00	3.47	-1.00	-1.00	1.65	-1.00	-1.00	3.47
46.00	-1.00	-1.00	1.65	-1.00	-1.00	0.06	-1.00	-1.00	3.42
47.00	-1.00	-1.00	3.47	-1.00	-1.00	1.83	-1.00	-1.00	2.24
48.00	-1.00	-1.00	0.53	-1.00	-1.00	3.65	-1.00	-1.00	1.06
49.00	-1.00	-1.00	3.71	-1.00	-1.00	2.41	-1.00	-1.00	3.83
50.00	-1.00	-1.00	1.77	-1.00	-1.00	3.30	-1.00	-1.00	3.06
51.00	-1.00	-1.00	2.47	-1.00	-1.00	3.47	-1.00	-1.00	3.42
52.00	-1.00	-1.00	0.41	-1.00	-1.00	2.12	-1.00	-1.00	1.88
53.00	-1.00	-1.00	2.71	-1.00	-1.00	1.35	-1.00	-1.00	4.18
54.00	-1.00	-1.00	0.71	-1.00	-1.00	1.30	-1.00	-1.00	0.29
55.00	-1.00	-1.00	4.77	-1.00	-1.00	3.42	-1.00	-1.00	1.00
56.00	-1.00	-1.00	3.36	-1.00	-1.00	2.30	-1.00	-1.00	4.00
57.00	-1.00	-1.00	1.47	-1.00	-1.00	1.06	-1.00	-1.00	1.41
58.00	-1.00	-1.00	0.29	-1.00	-1.00	1.94	-1.00	-1.00	1.30
59.00	-1.00	-1.00	2.71	-1.00	-1.00	4.00	-1.00	-1.00	5.00
60.00	-1.00	-1.00	2.06	-1.00	-1.00	1.94	-1.00	-1.00	2.59
61.00	-1.00	-1.00	4.30	-1.00	-1.00	0.53	-1.00	-1.00	3.59
62.00	-1.00	-1.00	2.36	-1.00	-1.00	2.65	-1.00	-1.00	3.00
63.00	-1.00	-1.00	3.77	-1.00	-1.00	0.06	-1.00	-1.00	1.59
64.00	-1.00	-1.00	1.12	-1.00	-1.00	0.71	-1.00	-1.00	3.06
65.00	-1.00	-1.00	0.88	-1.00	-1.00	0.94	-1.00	-1.00	3.12
66.00	-1.00	-1.00	2.06	-1.00	-1.00	2.65	-1.00	-1.00	2.65
67.00	-1.00	-1.00	3.30	-1.00	-1.00	1.71	-1.00	-1.00	3.53
68.00	-1.00	-1.00	3.24	-1.00	-1.00	1.53	-1.00	-1.00	2.59
69.00	-1.00	-1.00	4.65	-1.00	-1.00	2.77	-1.00	-1.00	2.53
70.00	-1.00	-1.00	1.53	-1.00	-1.00	2.24	-1.00	-1.00	0.77
71.00	-1.00	-1.00	2.30	-1.00	-1.00	3.83	-1.00	-1.00	2.24
72.00	-1.00	-1.00	4.77	-1.00	-1.00	2.89	-1.00	-1.00	0.88
73.00	-1.00	-1.00	0.77	-1.00	-1.00	2.00	-1.00	-1.00	1.59
74.00	-1.00	-1.00	3.24	-1.00	-1.00	5.12	-1.00	-1.00	4.53
75.00	-1.00	-1.00	3.36	-1.00	-1.00	1.00	-1.00	-1.00	1.35
76.00	-1.00	-1.00	3.83	-1.00	-1.00	2.12	-1.00	-1.00	1.71
77.00	-1.00	-1.00	3.24	-1.00	-1.00	3.42	-1.00	-1.00	4.18
78.00	-1.00	-1.00	2.12	-1.00	-1.00	1.94	-1.00	-1.00	3.06
79.00	-1.00	-1.00	2.00	-1.00	-1.00	1.18	-1.00	-1.00	4.83
80.00	-1.00	-1.00	4.59	-1.00	-1.00	2.59	-1.00	-1.00	1.35
81.00	-1.00	-1.00	2.41	-1.00	-1.00	4.30	-1.00	-1.00	3.94
82.00	-1.00	-1.00	3.00	-1.00	-1.00	1.35	-1.00	-1.00	0.82
83.00	-1.00	-1.00	3.36	-1.00	-1.00	2.89	-1.00	-1.00	3.77
84.00	-1.00	-1.00	1.65	-1.00	-1.00	3.47	-1.00	-1.00	3.47
85.00	-1.00	-1.00	2.24	-1.00	-1.00	1.83	-1.00	-1.00	3.77
86.00	-1.00	-1.00	3.94	-1.00	-1.00	4.71	-1.00	-1.00	3.59
87.00	-1.00	-1.00	0.06	-1.00	-1.00	4.65	-1.00	-1.00	2.94
88.00	-1.00	-1.00	1.35	-1.00	-1.00	4.18	-1.00	-1.00	0.18
89.00	-1.00	-1.00	1.94	-1.00	-1.00	1.88	-1.00	-1.00	3.00
90.00	-1.00	-1.00	3.30	-1.00	-1.00	2.65	-1.00	-1.00	1.00
91.00	-1.00	-1.00	1.94	-1.00	-1.00	2.59	-1.00	-1.00	1.24
92.00	-1.00	-1.00	2.59	-1.00	-1.00	3.53	-1.00	-1.00	2.36
93.00	-1.00	-1.00	3.00	-1.00	-1.00	3.53	-1.00	-1.00	2.71
94.00	-1.00	-1.00	2.65	-1.00	-1.00	3.12	-1.00	-1.00	3.12
95.00	-1.00	-1.00	4.71	-1.00	-1.00	2.65	-1.00	-1.00	3.12
96.00	-1.00	-1.00	2.53	-1.00	-1.00	3.47	-1.00	-1.00	3.18
97.00	-1.00	-1.00	2.53	-1.00	-1.00	3.06	-1.00	-1.00	3.77
98.00	-1.00	-1.00	2.06	-1.00	-1.00	3.47	-1.00	-1.00	2.47
99.00	-1.00	-1.00	0.41	-1.00	-1.00	0.00	-1.00	-1.00	0.24
100.00	-1.00	-1.00	2.77	-1.00	-1.00	5.53	-1.00	-1.00	5.59
101.00	-1.00	-1.00	2.18	-1.00	-1.00	1.65	-1.00	-1.00	2.36
102.00	-1.00	-1.00	0.29	-1.00	-1.00	0.00	-1.00	-1.00	0.06
103.00	-1.00	-1.00	1.53	-1.00	-1.00	2.94	-1.00	-1.00	3.00
104.00	-1.00	-1.00	4.65	-1.00	-1.00	4.36	-1.00	-1.00	5.12
105.00	-1.00	-1.00	1.53	-1.00	-1.00	1.35	-1.00	-1.00	3.89
106.00	-1.00	-1.00	3.42	-1.00	-1.00	4.71	-1.00	-1.00	3.18
107.00	-1.00	-1.00	4.12	-1.00	-1.00	0.18	-1.00	-1.00	1.12
108.00	-1.00	-1.00	2.65	-1.00	-1.00	1.71	-1.00	-1.00	3.30
109.00	-1.00	-1.00	3.65	-1.00	-1.00	4.12	-1.00	-1.00	3.53
110.00	-1.00	-1.00	3.00	-1.00	-1.00	2.06	-1.00	-1.00	3.53
111.00	-1.00	-1.00	0.65	-1.00	-1.00	3.24	-1.00	-1.00	1.30
112.00	-1.00	-1.00	3.59	-1.00	-1.00	3.30	-1.00	-1.00	3.12
113.00	-1.00	-1.00	4.30	-1.00	-1.00	0.94	-1.00	-1.00	2.59
114.00	-1.00	-1.00	0.82	-1.00	-1.00	1.77	-1.00	-1.00	2.06
115.00	-1.00	-1.00	2.00	-1.00	-1.00	3.12	-1.00	-1.00	0.47
116.00	-1.00	-1.00	2.12	-1.00	-1.00	4.00	-1.00	-1.00	2.06
117.00	-1.00	-1.00	3.77	-1.00	-1.00	4.89	-1.00	-1.00	4.71
118.00	-1.00	-1.00	0.35	-1.00	-1.00	2.12	-1.00	-1.00	1.00
119.00	-1.00	-1.00	2.00	-1.00	-1.00	4.18	-1.00	-1.00	3.00
10.1.1.9	2.61	31445.22
10.1.1.6	2.53	21866.74
10.1.1.3	2.46	24971.83
