Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.373s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
46.00	-1.00	-1.00	0.53	-1.00	-1.00	2.06	-1.00	-1.00	0.88
47.00	-1.00	-1.00	1.59	-1.00	-1.00	0.53	-1.00	-1.00	0.24
48.00	-1.00	-1.00	3.71	-1.00	-1.00	3.06	-1.00	-1.00	4.18
49.00	-1.00	-1.00	0.41	-1.00	-1.00	3.47	-1.00	-1.00	0.71
50.00	-1.00	-1.00	2.30	-1.00	-1.00	3.53	-1.00	-1.00	2.77
51.00	-1.00	-1.00	3.06	-1.00	-1.00	2.94	-1.00	-1.00	1.53
52.00	-1.00	-1.00	2.71	-1.00	-1.00	3.42	-1.00	-1.00	1.35
53.00	-1.00	-1.00	1.47	-1.00	-1.00	3.30	-1.00	-1.00	1.59
54.00	-1.00	-1.00	1.30	-1.00	-1.00	4.12	-1.00	-1.00	2.18
55.00	-1.00	-1.00	1.88	-1.00	-1.00	1.24	-1.00	-1.00	3.83
56.00	-1.00	-1.00	3.12	-1.00	-1.00	2.41	-1.00	-1.00	0.94
57.00	-1.00	-1.00	3.36	-1.00	-1.00	2.24	-1.00	-1.00	0.82
58.00	-1.00	-1.00	2.24	-1.00	-1.00	1.83	-1.00	-1.00	3.00
59.00	-1.00	-1.00	2.24	-1.00	-1.00	4.36	-1.00	-1.00	2.53
60.00	-1.00	-1.00	3.59	-1.00	-1.00	0.65	-1.00	-1.00	3.71
61.00	-1.00	-1.00	1.24	-1.00	-1.00	1.35	-1.00	-1.00	3.65
62.00	-1.00	-1.00	2.12	-1.00	-1.00	1.53	-1.00	-1.00	3.24
63.00	-1.00	-1.00	3.94	-1.00	-1.00	4.53	-1.00	-1.00	2.18
64.00	-1.00	-1.00	4.30	-1.00	-1.00	3.53	-1.00	-1.00	3.83
65.00	-1.00	-1.00	2.77	-1.00	-1.00	1.65	-1.00	-1.00	2.77
66.00	-1.00	-1.00	2.59	-1.00	-1.00	2.53	-1.00	-1.00	3.53
67.00	-1.00	-1.00	2.36	-1.00	-1.00	3.24	-1.00	-1.00	3.12
68.00	-1.00	-1.00	2.71	-1.00	-1.00	1.30	-1.00	-1.00	1.71
69.00	-1.00	-1.00	2.77	-1.00	-1.00	2.89	-1.00	-1.00	2.71
70.00	-1.00	-1.00	1.35	-1.00	-1.00	4.24	-1.00	-1.00	3.53
71.00	-1.00	-1.00	2.24	-1.00	-1.00	4.06	-1.00	-1.00	0.94
72.00	-1.00	-1.00	0.41	-1.00	-1.00	3.42	-1.00	-1.00	2.24
73.00	-1.00	-1.00	1.18	-1.00	-1.00	0.65	-1.00	-1.00	2.41
74.00	-1.00	-1.00	3.42	-1.00	-1.00	1.47	-1.00	-1.00	2.94
75.00	-1.00	-1.00	1.71	-1.00	-1.00	4.47	-1.00	-1.00	3.65
76.00	-1.00	-1.00	2.30	-1.00	-1.00	1.53	-1.00	-1.00	2.00
77.00	-1.00	-1.00	1.18	-1.00	-1.00	1.94	-1.00	-1.00	1.30
78.00	-1.00	-1.00	2.59	-1.00	-1.00	0.35	-1.00	-1.00	0.53
79.00	-1.00	-1.00	2.12	-1.00	-1.00	1.18	-1.00	-1.00	1.24
80.00	-1.00	-1.00	2.12	-1.00	-1.00	2.41	-1.00	-1.00	1.30
81.00	-1.00	-1.00	0.82	-1.00	-1.00	1.77	-1.00	-1.00	3.30
82.00	-1.00	-1.00	4.30	-1.00	-1.00	3.42	-1.00	-1.00	1.41
83.00	-1.00	-1.00	4.71	-1.00	-1.00	1.53	-1.00	-1.00	2.00
84.00	-1.00	-1.00	0.71	-1.00	-1.00	2.59	-1.00	-1.00	3.18
85.00	-1.00	-1.00	1.53	-1.00	-1.00	2.83	-1.00	-1.00	2.18
86.00	-1.00	-1.00	2.41	-1.00	-1.00	1.83	-1.00	-1.00	2.36
87.00	-1.00	-1.00	2.94	-1.00	-1.00	3.30	-1.00	-1.00	1.24
88.00	-1.00	-1.00	1.41	-1.00	-1.00	1.47	-1.00	-1.00	1.47
89.00	-1.00	-1.00	4.42	-1.00	-1.00	3.24	-1.00	-1.00	1.12
90.00	-1.00	-1.00	1.06	-1.00	-1.00	2.53	-1.00	-1.00	1.00
91.00	-1.00	-1.00	2.00	-1.00	-1.00	1.83	-1.00	-1.00	2.94
92.00	-1.00	-1.00	2.59	-1.00	-1.00	1.30	-1.00	-1.00	1.35
93.00	-1.00	-1.00	3.18	-1.00	-1.00	1.77	-1.00	-1.00	0.53
94.00	-1.00	-1.00	2.89	-1.00	-1.00	1.83	-1.00	-1.00	4.59
95.00	-1.00	-1.00	2.77	-1.00	-1.00	0.53	-1.00	-1.00	1.30
96.00	-1.00	-1.00	3.77	-1.00	-1.00	4.06	-1.00	-1.00	2.65
97.00	-1.00	-1.00	4.42	-1.00	-1.00	0.59	-1.00	-1.00	3.18
98.00	-1.00	-1.00	1.41	-1.00	-1.00	2.41	-1.00	-1.00	1.47
99.00	-1.00	-1.00	2.53	-1.00	-1.00	2.71	-1.00	-1.00	2.83
100.00	-1.00	-1.00	2.77	-1.00	-1.00	3.77	-1.00	-1.00	1.71
101.00	-1.00	-1.00	1.24	-1.00	-1.00	1.65	-1.00	-1.00	2.30
102.00	-1.00	-1.00	4.65	-1.00	-1.00	0.77	-1.00	-1.00	3.30
103.00	-1.00	-1.00	2.53	-1.00	-1.00	2.65	-1.00	-1.00	3.00
104.00	-1.00	-1.00	2.47	-1.00	-1.00	2.53	-1.00	-1.00	1.18
105.00	-1.00	-1.00	3.59	-1.00	-1.00	2.36	-1.00	-1.00	3.30
106.00	-1.00	-1.00	1.88	-1.00	-1.00	1.53	-1.00	-1.00	2.36
107.00	-1.00	-1.00	2.41	-1.00	-1.00	1.71	-1.00	-1.00	0.71
108.00	-1.00	-1.00	1.88	-1.00	-1.00	1.77	-1.00	-1.00	4.24
109.00	-1.00	-1.00	1.77	-1.00	-1.00	1.18	-1.00	-1.00	1.88
110.00	-1.00	-1.00	2.89	-1.00	-1.00	1.47	-1.00	-1.00	2.89
111.00	-1.00	-1.00	2.77	-1.00	-1.00	2.53	-1.00	-1.00	2.47
112.00	-1.00	-1.00	1.77	-1.00	-1.00	3.18	-1.00	-1.00	1.06
113.00	-1.00	-1.00	0.82	-1.00	-1.00	1.47	-1.00	-1.00	3.89
114.00	-1.00	-1.00	1.59	-1.00	-1.00	2.71	-1.00	-1.00	1.35
115.00	-1.00	-1.00	2.83	-1.00	-1.00	3.36	-1.00	-1.00	0.59
116.00	-1.00	-1.00	3.18	-1.00	-1.00	4.42	-1.00	-1.00	3.65
117.00	-1.00	-1.00	1.06	-1.00	-1.00	1.00	-1.00	-1.00	1.06
118.00	-1.00	-1.00	1.06	-1.00	-1.00	4.30	-1.00	-1.00	3.71
119.00	-1.00	-1.00	3.30	-1.00	-1.00	2.83	-1.00	-1.00	2.53
10.1.1.9	2.41	23893.76
10.1.1.6	2.36	9897.88
10.1.1.3	2.43	21061.42
