Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.378s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
53.00	-1.00	-1.00	3.89	-1.00	-1.00	1.59	-1.00	-1.00	4.06
54.00	-1.00	-1.00	1.35	-1.00	-1.00	1.83	-1.00	-1.00	1.35
55.00	-1.00	-1.00	3.83	-1.00	-1.00	2.53	-1.00	-1.00	4.30
56.00	-1.00	-1.00	1.53	-1.00	-1.00	1.41	-1.00	-1.00	4.95
57.00	-1.00	-1.00	3.77	-1.00	-1.00	2.24	-1.00	-1.00	2.18
58.00	-1.00	-1.00	4.00	-1.00	-1.00	0.71	-1.00	-1.00	3.53
59.00	-1.00	-1.00	1.59	-1.00	-1.00	4.42	-1.00	-1.00	1.53
60.00	-1.00	-1.00	1.71	-1.00	-1.00	4.24	-1.00	-1.00	2.53
61.00	-1.00	-1.00	2.30	-1.00	-1.00	3.59	-1.00	-1.00	1.59
62.00	-1.00	-1.00	2.41	-1.00	-1.00	2.53	-1.00	-1.00	3.59
63.00	-1.00	-1.00	2.53	-1.00	-1.00	1.53	-1.00	-1.00	2.30
64.00	-1.00	-1.00	3.12	-1.00	-1.00	2.59	-1.00	-1.00	1.41
65.00	-1.00	-1.00	2.65	-1.00	-1.00	3.06	-1.00	-1.00	2.94
66.00	-1.00	-1.00	3.00	-1.00	-1.00	2.30	-1.00	-1.00	2.77
67.00	-1.00	-1.00	2.06	-1.00	-1.00	3.77	-1.00	-1.00	0.82
68.00	-1.00	-1.00	2.77	-1.00	-1.00	2.30	-1.00	-1.00	0.82
69.00	-1.00	-1.00	2.30	-1.00	-1.00	3.12	-1.00	-1.00	2.06
70.00	-1.00	-1.00	0.53	-1.00	-1.00	3.77	-1.00	-1.00	0.82
71.00	-1.00	-1.00	2.30	-1.00	-1.00	0.65	-1.00	-1.00	2.71
72.00	-1.00	-1.00	2.47	-1.00	-1.00	1.18	-1.00	-1.00	1.88
73.00	-1.00	-1.00	4.18	-1.00	-1.00	1.35	-1.00	-1.00	3.94
74.00	-1.00	-1.00	4.47	-1.00	-1.00	2.41	-1.00	-1.00	2.94
75.00	-1.00	-1.00	1.12	-1.00	-1.00	2.65	-1.00	-1.00	2.53
76.00	-1.00	-1.00	0.88	-1.00	-1.00	1.59	-1.00	-1.00	0.29
77.00	-1.00	-1.00	3.59	-1.00	-1.00	1.41	-1.00	-1.00	1.65
78.00	-1.00	-1.00	4.30	-1.00	-1.00	5.00	-1.00	-1.00	2.06
79.00	-1.00	-1.00	0.94	-1.00	-1.00	2.77	-1.00	-1.00	0.18
80.00	-1.00	-1.00	0.94	-1.00	-1.00	0.94	-1.00	-1.00	0.65
81.00	-1.00	-1.00	1.30	-1.00	-1.00	2.77	-1.00	-1.00	0.82
82.00	-1.00	-1.00	3.47	-1.00	-1.00	4.65	-1.00	-1.00	1.88
83.00	-1.00	-1.00	2.47	-1.00	-1.00	0.24	-1.00	-1.00	3.06
84.00	-1.00	-1.00	1.65	-1.00	-1.00	2.89	-1.00	-1.00	1.41
85.00	-1.00	-1.00	3.77	-1.00	-1.00	1.65	-1.00	-1.00	5.59
86.00	-1.00	-1.00	3.06	-1.00	-1.00	1.65	-1.00	-1.00	4.47
87.00	-1.00	-1.00	2.00	-1.00	-1.00	3.36	-1.00	-1.00	1.12
88.00	-1.00	-1.00	0.47	-1.00	-1.00	4.00	-1.00	-1.00	0.41
89.00	-1.00	-1.00	2.53	-1.00	-1.00	0.82	-1.00	-1.00	3.83
90.00	-1.00	-1.00	3.24	-1.00	-1.00	1.59	-1.00	-1.00	0.41
91.00	-1.00	-1.00	1.00	-1.00	-1.00	2.47	-1.00	-1.00	1.88
92.00	-1.00	-1.00	3.94	-1.00	-1.00	2.94	-1.00	-1.00	4.12
93.00	-1.00	-1.00	1.88	-1.00	-1.00	2.00	-1.00	-1.00	3.24
94.00	-1.00	-1.00	2.12	-1.00	-1.00	2.47	-1.00	-1.00	2.24
95.00	-1.00	-1.00	4.47	-1.00	-1.00	2.59	-1.00	-1.00	1.71
96.00	-1.00	-1.00	3.65	-1.00	-1.00	2.77	-1.00	-1.00	2.41
97.00	-1.00	-1.00	3.77	-1.00	-1.00	3.47	-1.00	-1.00	0.82
98.00	-1.00	-1.00	3.12	-1.00	-1.00	3.59	-1.00	-1.00	0.53
99.00	-1.00	-1.00	2.94	-1.00	-1.00	1.41	-1.00	-1.00	1.59
100.00	-1.00	-1.00	1.88	-1.00	-1.00	3.83	-1.00	-1.00	2.83
101.00	-1.00	-1.00	1.65	-1.00	-1.00	4.36	-1.00	-1.00	1.53
102.00	-1.00	-1.00	2.71	-1.00	-1.00	0.77	-1.00	-1.00	0.59
103.00	-1.00	-1.00	1.65	-1.00	-1.00	1.53	-1.00	-1.00	1.53
104.00	-1.00	-1.00	4.71	-1.00	-1.00	0.24	-1.00	-1.00	2.24
105.00	-1.00	-1.00	2.94	-1.00	-1.00	3.94	-1.00	-1.00	1.47
106.00	-1.00	-1.00	1.94	-1.00	-1.00	1.65	-1.00	-1.00	2.94
107.00	-1.00	-1.00	3.30	-1.00	-1.00	2.77	-1.00	-1.00	3.00
108.00	-1.00	-1.00	2.18	-1.00	-1.00	2.18	-1.00	-1.00	1.59
109.00	-1.00	-1.00	3.47	-1.00	-1.00	0.59	-1.00	-1.00	2.12
110.00	-1.00	-1.00	1.06	-1.00	-1.00	1.83	-1.00	-1.00	3.36
111.00	-1.00	-1.00	0.94	-1.00	-1.00	1.47	-1.00	-1.00	4.24
112.00	-1.00	-1.00	2.77	-1.00	-1.00	2.71	-1.00	-1.00	2.83
113.00	-1.00	-1.00	2.24	-1.00	-1.00	4.59	-1.00	-1.00	4.30
114.00	-1.00	-1.00	2.24	-1.00	-1.00	3.12	-1.00	-1.00	3.12
115.00	-1.00	-1.00	1.94	-1.00	-1.00	0.47	-1.00	-1.00	2.89
116.00	-1.00	-1.00	4.30	-1.00	-1.00	1.24	-1.00	-1.00	2.24
117.00	-1.00	-1.00	3.36	-1.00	-1.00	1.71	-1.00	-1.00	2.24
118.00	-1.00	-1.00	2.71	-1.00	-1.00	0.12	-1.00	-1.00	3.47
119.00	-1.00	-1.00	3.71	-1.00	-1.00	2.00	-1.00	-1.00	1.59
10.1.1.3	2.62	23872.79
10.1.1.6	2.49	10070.91
10.1.1.9	2.43	23960.09
