Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.577s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
39.00	-1.00	-1.00	3.42	-1.00	-1.00	1.18	-1.00	-1.00	0.94
40.00	-1.00	-1.00	2.71	-1.00	-1.00	2.24	-1.00	-1.00	1.53
41.00	-1.00	-1.00	3.47	-1.00	-1.00	4.24	-1.00	-1.00	0.59
42.00	-1.00	-1.00	2.59	-1.00	-1.00	1.00	-1.00	-1.00	3.42
43.00	-1.00	-1.00	2.12	-1.00	-1.00	1.71	-1.00	-1.00	0.12
44.00	-1.00	-1.00	2.00	-1.00	-1.00	1.12	-1.00	-1.00	0.06
45.00	-1.00	-1.00	3.06	-1.00	-1.00	2.47	-1.00	-1.00	4.89
46.00	-1.00	-1.00	1.94	-1.00	-1.00	3.30	-1.00	-1.00	2.24
47.00	-1.00	-1.00	1.53	-1.00	-1.00	3.71	-1.00	-1.00	1.12
48.00	-1.00	-1.00	3.47	-1.00	-1.00	2.89	-1.00	-1.00	4.83
49.00	-1.00	-1.00	2.30	-1.00	-1.00	2.30	-1.00	-1.00	2.65
50.00	-1.00	-1.00	3.24	-1.00	-1.00	0.12	-1.00	-1.00	3.42
51.00	-1.00	-1.00	1.77	-1.00	-1.00	0.71	-1.00	-1.00	3.36
52.00	-1.00	-1.00	0.88	-1.00	-1.00	3.24	-1.00	-1.00	1.47
53.00	-1.00	-1.00	2.77	-1.00	-1.00	1.94	-1.00	-1.00	2.94
54.00	-1.00	-1.00	0.65	-1.00	-1.00	4.18	-1.00	-1.00	2.53
55.00	-1.00	-1.00	1.71	-1.00	-1.00	1.47	-1.00	-1.00	3.00
56.00	-1.00	-1.00	2.65	-1.00	-1.00	0.00	-1.00	-1.00	2.12
57.00	-1.00	-1.00	4.47	-1.00	-1.00	1.24	-1.00	-1.00	2.12
58.00	-1.00	-1.00	1.18	-1.00	-1.00	2.89	-1.00	-1.00	3.12
59.00	-1.00	-1.00	4.12	-1.00	-1.00	1.77	-1.00	-1.00	2.06
60.00	-1.00	-1.00	0.71	-1.00	-1.00	0.41	-1.00	-1.00	1.53
61.00	-1.00	-1.00	4.24	-1.00	-1.00	3.77	-1.00	-1.00	3.06
62.00	-1.00	-1.00	1.94	-1.00	-1.00	1.83	-1.00	-1.00	3.42
63.00	-1.00	-1.00	4.24	-1.00	-1.00	1.71	-1.00	-1.00	1.12
64.00	-1.00	-1.00	3.00	-1.00	-1.00	0.94	-1.00	-1.00	3.24
65.00	-1.00	-1.00	1.06	-1.00	-1.00	0.41	-1.00	-1.00	2.89
66.00	-1.00	-1.00	1.18	-1.00	-1.00	0.18	-1.00	-1.00	1.77
67.00	-1.00	-1.00	3.83	-1.00	-1.00	2.65	-1.00	-1.00	1.59
68.00	-1.00	-1.00	3.12	-1.00	-1.00	1.65	-1.00	-1.00	4.42
69.00	-1.00	-1.00	2.94	-1.00	-1.00	2.36	-1.00	-1.00	1.88
70.00	-1.00	-1.00	2.36	-1.00	-1.00	1.77	-1.00	-1.00	1.88
71.00	-1.00	-1.00	1.47	-1.00	-1.00	1.18	-1.00	-1.00	0.41
72.00	-1.00	-1.00	3.47	-1.00	-1.00	1.59	-1.00	-1.00	0.77
73.00	-1.00	-1.00	1.53	-1.00	-1.00	0.41	-1.00	-1.00	0.35
74.00	-1.00	-1.00	3.18	-1.00	-1.00	3.65	-1.00	-1.00	5.65
75.00	-1.00	-1.00	0.59	-1.00	-1.00	2.12	-1.00	-1.00	0.65
76.00	-1.00	-1.00	2.89	-1.00	-1.00	4.83	-1.00	-1.00	2.06
77.00	-1.00	-1.00	1.71	-1.00	-1.00	3.59	-1.00	-1.00	2.77
78.00	-1.00	-1.00	2.41	-1.00	-1.00	3.30	-1.00	-1.00	0.88
79.00	-1.00	-1.00	0.24	-1.00	-1.00	3.83	-1.00	-1.00	0.88
80.00	-1.00	-1.00	1.77	-1.00	-1.00	2.53	-1.00	-1.00	2.77
81.00	-1.00	-1.00	4.30	-1.00	-1.00	3.77	-1.00	-1.00	2.59
82.00	-1.00	-1.00	0.53	-1.00	-1.00	1.18	-1.00	-1.00	1.47
83.00	-1.00	-1.00	1.83	-1.00	-1.00	3.47	-1.00	-1.00	1.65
84.00	-1.00	-1.00	4.12	-1.00	-1.00	4.00	-1.00	-1.00	1.47
85.00	-1.00	-1.00	1.59	-1.00	-1.00	2.83	-1.00	-1.00	1.41
86.00	-1.00	-1.00	3.71	-1.00	-1.00	1.35	-1.00	-1.00	2.36
87.00	-1.00	-1.00	1.35	-1.00	-1.00	2.71	-1.00	-1.00	4.24
88.00	-1.00	-1.00	1.59	-1.00	-1.00	2.83	-1.00	-1.00	0.35
89.00	-1.00	-1.00	0.35	-1.00	-1.00	0.71	-1.00	-1.00	2.30
90.00	-1.00	-1.00	3.06	-1.00	-1.00	3.24	-1.00	-1.00	0.94
91.00	-1.00	-1.00	3.42	-1.00	-1.00	1.53	-1.00	-1.00	2.59
92.00	-1.00	-1.00	3.00	-1.00	-1.00	1.30	-1.00	-1.00	3.06
93.00	-1.00	-1.00	2.89	-1.00	-1.00	1.65	-1.00	-1.00	0.53
94.00	-1.00	-1.00	3.59	-1.00	-1.00	0.47	-1.00	-1.00	3.47
95.00	-1.00	-1.00	3.77	-1.00	-1.00	4.59	-1.00	-1.00	2.18
96.00	-1.00	-1.00	2.65	-1.00	-1.00	2.77	-1.00	-1.00	2.59
97.00	-1.00	-1.00	1.77	-1.00	-1.00	3.18	-1.00	-1.00	0.94
98.00	-1.00	-1.00	3.30	-1.00	-1.00	1.35	-1.00	-1.00	0.41
99.00	-1.00	-1.00	2.36	-1.00	-1.00	3.36	-1.00	-1.00	0.77
100.00	-1.00	-1.00	2.18	-1.00	-1.00	4.30	-1.00	-1.00	3.94
101.00	-1.00	-1.00	3.59	-1.00	-1.00	2.18	-1.00	-1.00	3.53
102.00	-1.00	-1.00	3.94	-1.00	-1.00	2.30	-1.00	-1.00	1.59
103.00	-1.00	-1.00	3.47	-1.00	-1.00	2.77	-1.00	-1.00	1.00
104.00	-1.00	-1.00	1.83	-1.00	-1.00	2.18	-1.00	-1.00	2.24
105.00	-1.00	-1.00	1.94	-1.00	-1.00	0.12	-1.00	-1.00	1.88
106.00	-1.00	-1.00	2.59	-1.00	-1.00	2.53	-1.00	-1.00	2.89
107.00	-1.00	-1.00	3.47	-1.00	-1.00	2.24	-1.00	-1.00	4.59
108.00	-1.00	-1.00	4.83	-1.00	-1.00	1.41	-1.00	-1.00	3.18
109.00	-1.00	-1.00	1.65	-1.00	-1.00	0.35	-1.00	-1.00	2.77
110.00	-1.00	-1.00	4.83	-1.00	-1.00	1.65	-1.00	-1.00	0.35
111.00	-1.00	-1.00	0.65	-1.00	-1.00	1.83	-1.00	-1.00	4.00
112.00	-1.00	-1.00	2.36	-1.00	-1.00	4.36	-1.00	-1.00	1.24
113.00	-1.00	-1.00	1.24	-1.00	-1.00	1.71	-1.00	-1.00	1.65
114.00	-1.00	-1.00	1.00	-1.00	-1.00	1.30	-1.00	-1.00	2.94
115.00	-1.00	-1.00	1.65	-1.00	-1.00	2.94	-1.00	-1.00	1.71
116.00	-1.00	-1.00	0.18	-1.00	-1.00	2.47	-1.00	-1.00	3.12
117.00	-1.00	-1.00	5.30	-1.00	-1.00	1.53	-1.00	-1.00	3.47
118.00	-1.00	-1.00	2.94	-1.00	-1.00	3.65	-1.00	-1.00	2.77
119.00	-1.00	-1.00	1.77	-1.00	-1.00	3.30	-1.00	-1.00	2.30
10.1.1.6	2.26	16911.69
10.1.1.3	2.33	20905.87
10.1.1.9	2.20	21684.15
