Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.371s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
90.00	-1.00	-1.00	1.00	-1.00	-1.00	1.24	-1.00	-1.00	1.30
91.00	-1.00	-1.00	6.01	-1.00	-1.00	2.89	-1.00	-1.00	3.65
92.00	-1.00	-1.00	1.06	-1.00	-1.00	2.77	-1.00	-1.00	1.83
93.00	-1.00	-1.00	1.71	-1.00	-1.00	1.06	-1.00	-1.00	3.36
94.00	-1.00	-1.00	1.30	-1.00	-1.00	3.47	-1.00	-1.00	2.59
95.00	-1.00	-1.00	0.41	-1.00	-1.00	0.18	-1.00	-1.00	1.59
96.00	-1.00	-1.00	4.00	-1.00	-1.00	1.41	-1.00	-1.00	3.53
97.00	-1.00	-1.00	3.12	-1.00	-1.00	1.71	-1.00	-1.00	1.53
98.00	-1.00	-1.00	3.47	-1.00	-1.00	0.00	-1.00	-1.00	3.12
99.00	-1.00	-1.00	1.94	-1.00	-1.00	1.83	-1.00	-1.00	2.24
100.00	-1.00	-1.00	4.47	-1.00	-1.00	1.18	-1.00	-1.00	0.59
101.00	-1.00	-1.00	2.30	-1.00	-1.00	2.24	-1.00	-1.00	1.53
102.00	-1.00	-1.00	2.06	-1.00	-1.00	2.24	-1.00	-1.00	2.83
103.00	-1.00	-1.00	2.06	-1.00	-1.00	2.41	-1.00	-1.00	1.59
104.00	-1.00	-1.00	2.00	-1.00	-1.00	3.77	-1.00	-1.00	2.71
105.00	-1.00	-1.00	1.53	-1.00	-1.00	1.94	-1.00	-1.00	0.47
106.00	-1.00	-1.00	1.00	-1.00	-1.00	1.53	-1.00	-1.00	2.94
107.00	-1.00	-1.00	3.89	-1.00	-1.00	1.47	-1.00	-1.00	0.71
108.00	-1.00	-1.00	3.71	-1.00	-1.00	0.77	-1.00	-1.00	2.41
109.00	-1.00	-1.00	4.00	-1.00	-1.00	2.00	-1.00	-1.00	2.53
110.00	-1.00	-1.00	2.24	-1.00	-1.00	2.00	-1.00	-1.00	2.24
111.00	-1.00	-1.00	1.65	-1.00	-1.00	1.12	-1.00	-1.00	2.41
112.00	-1.00	-1.00	1.41	-1.00	-1.00	3.94	-1.00	-1.00	3.42
113.00	-1.00	-1.00	4.18	-1.00	-1.00	2.53	-1.00	-1.00	2.18
114.00	-1.00	-1.00	0.88	-1.00	-1.00	2.71	-1.00	-1.00	4.06
115.00	-1.00	-1.00	0.82	-1.00	-1.00	1.94	-1.00	-1.00	3.71
116.00	-1.00	-1.00	1.18	-1.00	-1.00	3.18	-1.00	-1.00	4.36
117.00	-1.00	-1.00	2.24	-1.00	-1.00	1.77	-1.00	-1.00	0.59
118.00	-1.00	-1.00	3.30	-1.00	-1.00	1.94	-1.00	-1.00	3.00
119.00	-1.00	-1.00	4.06	-1.00	-1.00	1.94	-1.00	-1.00	1.59
10.1.1.6	2.39	22505.69
10.1.1.3	2.30	27435.89
10.1.1.9	2.36	30094.13
